epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
1,2.1293168457920757,2.123325654082951,0.0,0.0,0.02767392045660528,1.0,0.0,0.0,0.0,0.0,20.649652096622226,0.0,2.123325654082951,2.1686589538083,0.005991186925022066,2.1293168457920757,0.006629101906118703,0.07652394110531376,1.5024001664893571,46.511628073315286,46.511628073315286,0.0,0.04882484840792279,0.04882484840792279,0.04882484840792279,8.0,8.0,8.0,8.0,8.0,8.0,0.3905987872633823,0.3905987872633823,8.0,0.3905987872633823,46.51163101196289,40.872093200683594,23.57723617553711,2.059800624847412,5.140961647033691,7.5747504234313965,2.059800624847412,46.51163101196289
2,1.3174782233559061,1.309033905547069,0.0,0.0,0.06382188553599913,1.0,0.0,0.0,0.0,0.0,53.01624138228025,0.0,1.309033905547069,1.46539858211774,0.008444321784785064,1.3174782233559061,0.10755718078490199,0.3625822502194867,1.1417996201404306,60.000000138615455,60.000000138615455,0.0,0.0525479928352112,0.0525479928352112,0.0525479928352112,8.0,8.0,8.0,8.0,8.0,8.0,0.4203839426816896,0.4203839426816896,8.0,0.4203839426816896,60.000003814697266,57.151161193847656,20.547945022583008,2.1262457370758057,3.747072458267212,4.252491474151611,2.1262457370758057,60.000003814697266
3,1.1131378160551917,1.105726729136332,0.0,0.0,0.06151380782337587,1.0,0.0,0.0,0.0,0.0,60.672853828306266,0.0,1.105726729136332,1.2527952631222399,0.007411078679571987,1.1131378160551917,0.2016904281836928,0.3275849546744486,0.9970656816349474,62.325581644856655,62.325581644856655,0.0,0.06013138349666152,0.06013138349666152,0.06013138349666152,8.0,8.0,8.0,8.0,8.0,8.0,0.48105106797329217,0.48105106797329217,8.0,0.48105106797329217,62.32558059692383,58.895347595214844,22.077922821044922,2.5249171257019043,4.323094367980957,5.315614700317383,2.5249171257019043,62.32558059692383
4,0.9159048069657416,0.9087338751817248,0.0,0.0,0.06803040825297274,1.0,0.0,0.0,0.0,0.0,64.15313241653266,0.0,0.9087338751817248,1.0542727307764395,0.007170934058302309,0.9159048069657416,0.26118662279194305,0.26925511419634807,0.805074753594953,66.04651198830716,66.04651198830716,0.0,0.07042312629001085,0.07042312629001085,0.07042312629001085,8.0,8.0,8.0,8.0,8.0,8.0,0.5633850103200868,0.5633850103200868,8.0,0.5633850103200868,66.0465087890625,62.15116500854492,31.976743698120117,4.119601249694824,6.688241481781006,6.179401874542236,4.119601249694824,66.0465087890625
5,0.8237108904911581,0.8152592101948997,0.0,0.0,0.07578682954792633,1.0,0.0,0.0,0.0,0.0,65.19721595704418,0.0,0.8152592101948997,0.9539602403021191,0.008451682047620243,0.8237108904911581,0.35531987018209044,0.28558066756985306,0.7526442624801813,67.90697710458622,67.90697710458622,0.0,0.07393502343532651,0.07393502343532651,0.07393502343532651,8.0,8.0,8.0,8.0,8.0,8.0,0.5914801874826121,0.5914801874826121,8.0,0.5914801874826121,67.90697479248047,66.6279067993164,28.402366638183594,3.2558138370513916,4.900000095367432,4.7176079750061035,3.2558138370513916,67.90697479248047
6,0.7664832362166137,0.7593767402343573,0.0,0.0,0.07407883646316706,1.0,0.0,0.0,0.0,0.0,70.88167058896023,0.0,0.7593767402343573,0.9031887321350469,0.007106498480188874,0.7664832362166137,0.3858137390729723,0.29283250539872596,0.7297106917514358,69.76744210997293,69.76744210997293,0.0,0.07442830055952072,0.07442830055952072,0.07442830055952072,8.0,8.0,8.0,8.0,8.0,8.0,0.5954264044761658,0.5954264044761658,8.0,0.5954264044761658,69.76744079589844,68.02326202392578,23.59550666809082,2.7906975746154785,4.117647171020508,4.119601249694824,2.7906975746154785,69.76744079589844
7,0.7575653679409602,0.7499415001847075,0.0,0.0,0.07716415653095998,1.0,0.0,0.0,0.0,0.0,71.92575424010681,0.0,0.7499415001847075,0.8917403638777766,0.007623873979475548,0.7575653679409602,0.42078224917022367,0.28489281503341035,0.7541241119074267,69.3023257200108,69.3023257200108,0.0,0.07131200283765793,0.07131200283765793,0.07131200283765793,8.0,8.0,8.0,8.0,8.0,8.0,0.5704960227012634,0.5704960227012634,8.0,0.5704960227012634,69.30233001708984,66.0465087890625,24.404760360717773,2.857142925262451,4.356636047363281,4.318936824798584,2.857142925262451,69.30233001708984
8,0.6761630364194547,0.6678047944940713,0.0,0.0,0.07616295338783352,1.0,0.0,0.0,0.0,0.0,73.7819027043274,0.0,0.6678047944940713,0.8309333878990669,0.008358241501858505,0.6761630364194547,0.43984092083995135,0.2985789833240332,0.7129509562669798,70.23255805636562,70.23255805636562,0.0,0.07553642281266146,0.07553642281266146,0.07553642281266146,8.0,8.0,8.0,8.0,8.0,8.0,0.6042913825012917,0.6042913825012917,8.0,0.6042913825012917,70.23255920410156,67.5,18.604650497436523,2.259136199951172,3.3663365840911865,4.451827526092529,2.259136199951172,70.23255920410156
9,0.6259974679648185,0.6163189957423996,0.0,0.0,0.07903981927929234,1.0,0.0,0.0,0.0,0.0,74.36194912186907,0.0,0.6163189957423996,0.7854263031565673,0.009678471820502436,0.6259974679648185,0.45989395377254266,0.31025727317947244,0.6467391208160755,72.55813945171445,72.55813945171445,0.0,0.0780555279448975,0.0780555279448975,0.0780555279448975,8.0,8.0,8.0,8.0,8.0,8.0,0.62444422355918,0.62444422355918,8.0,0.62444422355918,72.55814361572266,68.89534759521484,24.864864349365234,3.1229236125946045,4.567541122436523,5.116279125213623,3.1229236125946045,72.55814361572266
10,0.5984998523774114,0.5889779803647796,0.0,0.0,0.08058793140951276,1.0,0.0,0.0,0.0,0.0,76.79814410043703,0.0,0.5889779803647796,0.7599996703130186,0.009521870815525751,0.5984998523774114,0.502983121473662,0.30787392171518985,0.7307718315789866,68.3720930509789,68.3720930509789,0.0,0.07963438855354175,0.07963438855354175,0.07963438855354175,8.0,8.0,8.0,8.0,8.0,8.0,0.637075108428334,0.637075108428334,8.0,0.637075108428334,68.3720932006836,62.44186019897461,19.375,2.192690849304199,3.559870719909668,4.584717750549316,2.192690849304199,68.3720932006836
11,0.6089259108092004,0.6003641560846581,0.0,0.0,0.07964974600311775,1.0,0.0,0.0,0.0,0.0,74.94199552558138,0.0,0.6003641560846581,0.7561995019215719,0.008561758462797739,0.6089259108092004,0.4948624726514529,0.30162332229437244,0.6287996899249941,74.41860467888588,74.41860467888588,0.0,0.07814660491638406,0.07814660491638406,0.07814660491638406,8.0,8.0,8.0,8.0,8.0,8.0,0.6251728393310725,0.6251728393310725,8.0,0.6251728393310725,74.4186019897461,71.56976318359375,21.31147575378418,2.9900333881378174,4.201680660247803,5.1827239990234375,2.9900333881378174,74.4186019897461
12,0.588539774622552,0.5789050000726209,0.0,0.0,0.08302098249891242,1.0,0.0,0.0,0.0,0.0,76.91415325671504,0.0,0.5789050000726209,0.7444541569099072,0.009634773182118713,0.588539774622552,0.5082864011799929,0.31586733819990315,0.6011428749838541,73.95348828892375,73.95348828892375,0.0,0.07885452224764714,0.07885452224764714,0.07885452224764714,8.0,8.0,8.0,8.0,8.0,8.0,0.6308361779811771,0.6308361779811771,8.0,0.6308361779811771,73.95348358154297,68.72093200683594,20.22471809387207,2.5249171257019043,3.7145652770996094,4.7176079750061035,2.5249171257019043,73.95348358154297
13,0.5329079013274607,0.5232605180441642,0.0,0.0,0.08044235335701856,1.0,0.0,0.0,0.0,0.0,78.65429246785193,0.0,0.5232605180441642,0.6823333391180725,0.009647376759716778,0.5329079013274607,0.5248591538924905,0.33571488833759333,0.5991932688757431,75.81395351609518,75.81395351609518,0.0,0.08373411446809768,0.08373411446809768,0.08373411446809768,8.0,8.0,8.0,8.0,8.0,8.0,0.6698729157447815,0.6698729157447815,8.0,0.6698729157447815,75.81395721435547,71.56976318359375,16.489360809326172,2.192690849304199,3.0898876190185547,5.1827239990234375,2.192690849304199,75.81395721435547
14,0.5134617379259344,0.5031067618361206,0.0,0.0,0.08704179732816125,1.0,0.0,0.0,0.0,0.0,79.11832971528622,0.0,0.5031067618361206,0.6864729803012308,0.010354973946259359,0.5134617379259344,0.5553530234748415,0.3146713165838591,0.5699112581652265,74.88372084706329,74.88372084706329,0.0,0.08113911609316982,0.08113911609316982,0.08113911609316982,8.0,8.0,8.0,8.0,8.0,8.0,0.6491129287453585,0.6491129287453585,8.0,0.6491129287453585,74.88372039794922,71.74418640136719,18.784530639648438,2.4584717750549316,3.4482758045196533,5.24916934967041,2.4584717750549316,74.88372039794922
15,0.49425109674648454,0.48372603804218794,0.0,0.0,0.08313512248948667,1.0,0.0,0.0,0.0,0.0,80.62645017132682,0.0,0.48372603804218794,0.6515894687092775,0.010525054023914437,0.49425109674648454,0.5495525566718418,0.33390347414116295,0.5772503276203954,73.95348828892375,73.95348828892375,0.0,0.08568487964397253,0.08568487964397253,0.08568487964397253,8.0,8.0,8.0,8.0,8.0,8.0,0.6854790371517803,0.6854790371517803,8.0,0.6854790371517803,73.95348358154297,70.52325439453125,18.131868362426758,2.192690849304199,3.130929946899414,5.315614700317383,2.192690849304199,73.95348358154297
16,0.449269985723938,0.43732188348150586,0.0,0.0,0.08997544998912413,1.0,0.0,0.0,0.0,0.0,82.13457101459016,0.0,0.43732188348150586,0.6414311085665586,0.011948103020335018,0.449269985723938,0.6058999317981251,0.35630944917484114,0.5728215658387472,73.48837200985399,73.48837200985399,0.0,0.09064912255420242,0.09064912255420242,0.09064912255420242,8.0,8.0,8.0,8.0,8.0,8.0,0.7251929804336193,0.7251929804336193,8.0,0.7251929804336193,73.48837280273438,70.17442321777344,22.105262756347656,3.1229236125946045,4.480457782745361,5.514950275421143,3.1229236125946045,73.48837280273438
17,0.47019402444224345,0.45867270881227995,0.0,0.0,0.09030115963964618,1.0,0.0,0.0,0.0,0.0,81.67053380864402,0.0,0.45867270881227995,0.6521738849217267,0.011521315954089718,0.47019402444224345,0.6082201140939222,0.34399294950016135,0.7400849564130916,74.41860456799351,74.41860456799351,0.0,0.08674740451712941,0.08674740451712941,0.08674740451712941,8.0,8.0,8.0,8.0,8.0,8.0,0.6939792361370353,0.6939792361370353,8.0,0.6939792361370353,74.4186019897461,69.06976318359375,10.526315689086914,1.3953487873077393,2.0428013801574707,4.916943550109863,1.3953487873077393,74.4186019897461
18,0.45572815375648906,0.4449658572258916,0.0,0.0,0.08839179302312936,1.0,0.0,0.0,0.0,0.0,82.83062668521553,0.0,0.4449658572258916,0.6315379843910996,0.010762295162784943,0.45572815375648906,0.6228041363979437,0.34959460826041805,0.5408478139444839,76.27907021101132,76.27907021101132,0.0,0.08826758965503338,0.08826758965503338,0.08826758965503338,8.0,8.0,8.0,8.0,8.0,8.0,0.7061407172402671,0.7061407172402671,8.0,0.7061407172402671,76.27906799316406,71.4534912109375,16.577539443969727,2.259136199951172,3.192488193511963,5.8471760749816895,2.259136199951172,76.27906799316406
19,0.39759428021249527,0.3857487310113044,0.0,0.0,0.09262715138304814,1.0,0.0,0.0,0.0,0.0,85.2668214840015,0.0,0.3857487310113044,0.6256323235494078,0.011845550225429635,0.39759428021249527,0.6474975423580532,0.36300313548809415,0.5156410347583682,76.74418596334236,76.74418596334236,0.0,0.09283926306768905,0.09283926306768905,0.09283926306768905,8.0,8.0,8.0,8.0,8.0,8.0,0.7427141045415124,0.7427141045415124,8.0,0.7427141045415124,76.74418640136719,71.27906799316406,13.7362642288208,1.9269102811813354,2.7332704067230225,6.046511650085449,1.9269102811813354,76.74418640136719
20,0.4052102542946897,0.39198183183603663,0.0,0.0,0.09481691152479699,1.0,0.0,0.0,0.0,0.0,84.45475662943934,0.0,0.39198183183603663,0.6374946153634109,0.01322842077319694,0.4052102542946897,0.653795188374973,0.3896662110242379,0.5637301248173381,79.53488416449969,79.53488416449969,0.0,0.09073525674121324,0.09073525674121324,0.09073525674121324,8.0,8.0,8.0,8.0,8.0,8.0,0.725882053929706,0.725882053929706,8.0,0.725882053929706,79.53488159179688,73.25581359863281,14.210526466369629,1.7940199375152588,2.4793388843536377,5.913620948791504,1.7940199375152588,79.53488159179688
21,0.38551947917019963,0.37265371135381975,0.0,0.0,0.09480954765443736,1.0,0.0,0.0,0.0,0.0,86.19489572994117,0.0,0.37265371135381975,0.6179415435636126,0.012865766352409899,0.38551947917019963,0.6778256886243267,0.3851976319283178,0.6075908035732979,73.4883725365927,73.4883725365927,0.0,0.09413744114166082,0.09413744114166082,0.09413744114166082,8.0,8.0,8.0,8.0,8.0,8.0,0.7530995291332866,0.7530995291332866,8.0,0.7530995291332866,73.48837280273438,68.9534912109375,13.88888931274414,1.7940199375152588,2.6264591217041016,5.24916934967041,1.7940199375152588,73.48837280273438
22,0.376151502823885,0.3628246853357125,0.0,0.0,0.09607811593677494,1.0,0.0,0.0,0.0,0.0,86.65893286674039,0.0,0.3628246853357125,0.625464637290574,0.013326816018800447,0.376151502823885,0.6640702946556694,0.39671158673038615,0.5172232561333235,79.99999991683073,79.99999991683073,0.0,0.09521604540736177,0.09521604540736177,0.09521604540736177,8.0,8.0,8.0,8.0,8.0,8.0,0.7617283632588941,0.7617283632588941,8.0,0.7617283632588941,80.0,74.47674560546875,16.145832061767578,2.192690849304199,2.975653648376465,6.64451789855957,2.192690849304199,80.0
23,0.38692330470494496,0.37492191141553377,0.0,0.0,0.09472486314530162,1.0,0.0,0.0,0.0,0.0,84.68677517709489,0.0,0.37492191141553377,0.6330646645718551,0.012001393976558665,0.38692330470494496,0.6695393145499262,0.3943388306486081,0.6407294619915097,73.95348881566247,73.95348881566247,0.0,0.09075490818467251,0.09075490818467251,0.09075490818467251,8.0,8.0,8.0,8.0,8.0,8.0,0.7260392654773801,0.7260392654773801,8.0,0.7260392654773801,73.95348358154297,68.5465087890625,14.525138854980469,1.7940199375152588,2.6470589637756348,5.44850492477417,1.7940199375152588,73.95348358154297
24,0.36055100918369337,0.34772861287378104,0.0,0.0,0.09608590464580917,1.0,0.0,0.0,0.0,0.0,85.8468678877138,0.0,0.34772861287378104,0.6314389915864594,0.012822398276277873,0.36055100918369337,0.6758369529606848,0.3845610369662398,0.5986303563727889,75.34883712613305,75.34883712613305,0.0,0.09700848650793696,0.09700848650793696,0.09700848650793696,8.0,8.0,8.0,8.0,8.0,8.0,0.7760678920634957,0.7760678920634957,8.0,0.7760678920634957,75.34883880615234,68.77906799316406,13.812154769897461,1.7275747060775757,2.546522855758667,5.714285850524902,1.7275747060775757,75.34883880615234
25,0.3324973978050347,0.31971628836025495,0.0,0.0,0.10056809427566706,1.0,0.0,0.0,0.0,0.0,88.51508144159605,0.0,0.31971628836025495,0.6076859136191985,0.012781110246451852,0.3324973978050347,0.7016904511750436,0.3863475233523862,0.5722672348798707,76.27907021101132,76.27907021101132,0.0,0.10170221786166346,0.10170221786166346,0.10170221786166346,8.0,8.0,8.0,8.0,8.0,8.0,0.8136177428933077,0.8136177428933077,8.0,0.8136177428933077,76.27906799316406,70.98837280273438,11.413043975830078,1.3953487873077393,1.9867550134658813,5.514950275421143,1.3953487873077393,76.27906799316406
26,0.31179096672485157,0.29881367965530076,0.0,0.0,0.10279155828560035,1.0,0.0,0.0,0.0,0.0,88.63109070850912,0.0,0.29881367965530076,0.5853869692355463,0.01297728757518765,0.31179096672485157,0.705833644020585,0.3830465567222604,0.5050350229407465,82.32558161713357,82.32558161713357,0.0,0.09940001170995623,0.09940001170995623,0.09940001170995623,8.0,8.0,8.0,8.0,8.0,8.0,0.7952000936796498,0.7952000936796498,8.0,0.7952000936796498,82.3255844116211,74.76744079589844,8.465608596801758,1.0631228685379028,1.4427412748336792,6.112956523895264,1.0631228685379028,82.3255844116211
27,0.2929624431094548,0.2813746402269173,0.0,0.0,0.10262728733142401,1.0,0.0,0.0,0.0,0.0,89.67517424902064,0.0,0.2813746402269173,0.5915045463015475,0.011587803401139386,0.2929624431094548,0.7189261143002875,0.37786553872710316,0.5713419882364051,76.74418596334236,76.74418596334236,0.0,0.10170319173918214,0.10170319173918214,0.10170319173918214,8.0,8.0,8.0,8.0,8.0,8.0,0.8136255339134572,0.8136255339134572,8.0,0.8136255339134572,76.74418640136719,71.04651641845703,13.51351261138916,1.6611294746398926,2.3651845455169678,5.780730724334717,1.6611294746398926,76.74418640136719
28,0.2831742896972842,0.2701451335871579,0.0,0.0,0.10519954389319895,1.0,0.0,0.0,0.0,0.0,90.25522063890355,0.0,0.2701451335871579,0.5840873067589204,0.013029157851764332,0.2831742896972842,0.7162744756917666,0.39087960573470787,0.5186477277168008,79.06976788542991,79.06976788542991,0.0,0.10326961168023042,0.10326961168023042,0.10326961168023042,8.0,8.0,8.0,8.0,8.0,8.0,0.8261568934418434,0.8261568934418434,8.0,0.8261568934418434,79.06977081298828,70.8720932006836,11.827957153320312,1.528239130973816,2.1925642490386963,6.445182800292969,1.528239130973816,79.06977081298828
29,0.2777444106243603,0.2658469391740392,0.0,0.0,0.10499505487782773,1.0,0.0,0.0,0.0,0.0,90.83526694581016,0.0,0.2658469391740392,0.5711033901592971,0.011897471450321082,0.2777444106243603,0.7270467643671412,0.37315645599586506,0.49647109148114227,79.06976788542991,79.06976788542991,0.0,0.10365092303863792,0.10365092303863792,0.10365092303863792,8.0,8.0,8.0,8.0,8.0,8.0,0.8292073843091033,0.8292073843091033,8.0,0.8292073843091033,79.06977081298828,73.5465087890625,11.22994613647461,1.4617940187454224,2.0091323852539062,6.245847225189209,1.4617940187454224,79.06977081298828
30,0.2596561885211971,0.24893016093291706,0.0,0.0,0.10648227346468968,1.0,0.0,0.0,0.0,0.0,91.76334119174984,0.0,0.24893016093291706,0.5899636058132499,0.010726026408460744,0.2596561885211971,0.7252237662638423,0.381516506458933,0.6414650929528614,74.41860509473224,74.41860509473224,0.0,0.10603131135535794,0.10603131135535794,0.10603131135535794,8.0,8.0,8.0,8.0,8.0,8.0,0.8482504908428635,0.8482504908428635,8.0,0.8482504908428635,74.4186019897461,69.36046600341797,15.846994400024414,2.059800624847412,3.0009682178497314,5.714285850524902,2.059800624847412,74.4186019897461
